STUDY_ID	SAMPLE_ID	TIA1	TIAL1	TPX2	BRCA1	BRCA2	TP53	AURKA
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G1-01	2529.86	1395.92	3576.66	674.868	1081.99	513.779	1195.24
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G0-01	1167.32	1280.74	323.8	426.364	89.4149	1186.72	126.561
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FZ-01	1486.55	1359.95	571.37	357.882	173.769	1801.82	184.526
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FX-01	881.999	1150.09	2521.97	980.570000000001	358.811	2295.31	533.478
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FW-01	1712.63	1274.09	2522.66	329.056	1347.97	2159.19	846.822
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FV-01	2906.49	1471.81	750.209	606.254	82.4774	819.6	176.52
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YT-01	1205.04	1456.68	3144.49	576.002	284.809	1840.74	1027.04
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YM-01	1143.54	1592.94	4454.28	318.647	462.067	1730.47	904.992
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YL-01	1508.45	1412.35	1024.11	303.035	144.791	1791.94	253.704
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YK-01	1829.55	1545.63	394.445	197.223	198.667	1721.18	135.455
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YJ-01	1577.71	702.604	4820.99	412.124	447.111	787.632	1589.5
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YI-01	1438.88	1386.11	206.917	170.841	104.949	1632.68	109.123
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YH-01	699.601	1574.46	2161.24	489.579	254.723	1959.73	789.002
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YG-01	1608.53	1364.73	3069.4	731.747	459.721	438.392	692.043
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YF-01	1031.88	1871.15	1432.78	703.241	261.158	2010.1	415.515
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YE-01	2588.09	671.103	6249.05	549.43	350.444	198.986	996.515
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YD-01	1503.5	1262.58	688.944	241.887	135.277	2040.74	171.672
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YC-01	1461.56	1389.24	908.884	622.437	199.601	1030.75	218.394
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T7-01	1079.22	1451.29	1202.28	450.35	119.882	2068.03	603.741
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T6-01	1344.92	1298.67	277.207	198.609	92.2007	1521.46	102.781
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T5-01	1258.69	1333.09	1052.61	416.887	133.127	3514.54	215.556
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T4-01	1030.26	1327.48	2112.74	500.244	84.9195	1339.68	552.465
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T3-01	1388.55	1165.4	2555.2	875.381	411.907	420.033	1835.77
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T2-01	1653.59	807.847	1670.08	130.629	46.3665	2094.07	472.581
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T1-01	1162.19	1410.51	1152.45	441.665	156.931	2249.09	562.554
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T0-01	1349.25	1237.52	2902.3	496.714	74.376	2852.17	550.448
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SY-01	1081.53	1301.05	811.498000000001	193.725	96.1672	1532.4	167.596
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SX-01	2176.62	1642.26	2482.66	511.24	553.629	4579.64	681.439
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SW-01	1293.81	1552.22	2579.28	246.565	156.625	1470.61	1161.31
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SV-01	973.329	996.115	2467.92	843.927	129.402	2110.94	724.933
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SU-01	770.986	1369.35	1134.31	319.415	42.1868	1476.11	216.1
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ST-01	1798.74	1110.04	2457.49	343.92	283.178	3247.14	514.597
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EY-01	1783.02	1293.08	1644.35	416.392	442.737	2046.84	485.547
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EX-01	798.161	1193.08	342.82	189.142	55.1664	1573.56	129.159
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EW-01	1553.67	1431.46	315.267	238.399	145.59	1275.24	103.082
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EV-01	710.175	1394.04	1281.75	901.404	149.474	1286.67	382.807
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EU-01	820.49	1481.25	1391.85	584.873	181.183	2222.28	429.913
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ET-01	937.161	2114.3	1008.13	640.303	203.413	2358.61	286.024
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ES-01	1646.51	1298.78	342.9	212.13	127.798	1296.18	93.2479
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ER-01	1079.16	1494.13	1346.76	620.494	293.823	872.429	423.708
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EQ-01	1613.26	2090.78	2790.47	394.197	243.731	2882.49	646.632
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EP-01	1579.4	1398.67	603.987	202.658	108.638	1383.72	184.386
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EO-01	1007.89	1317.79	574.964	197.991	60.9756	1939.74	156.743
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EN-01	1010.21	1415.42	398.273	196.164	133.748	1590.12	168.094
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EM-01	1417.26	1257.81	507.102	291.879	88.7784	2098.72	194.602
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D4-01	966.743000000001	1037.3	3223.45	959.821	166.404	1158.17	1043.16
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D3-01	1626.95	1285.83	219.249	196.679	90.6013	3582.46	101.241
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D2-01	934.023	1968.58	5503.6	79.8374	117.538	653.114	1822.21
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D1-01	1853.8	1275.1	1691.82	272.631	100.294	550.912	374.338
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D0-01	1238.88	1100.08	9445.63	482.702	236.409	320.017	2781.3
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CZ-01	823.333	1109.52	285.714	109.048	41.4286	2445.71	117.619
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CX-01	1077.19	1259.61	2162.85	318.838	237.312	1800.02	623.146
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CW-01	1293.29	1074.58	2788.04	496.048	460.986	271.878	1618.62
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CV-01	784.799	1341.81	210.884	91.9753	46.1309	1587.08	108.88
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CU-01	1055.75	790.76	1312.33	734.25	92.4017	916.38	532.264
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CT-01	628.763	1334.45	1734.53	778.428	162.207	879.181	1007.53
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CS-01	702.354	1158.74	882.326	317.951	58.1449	2787.72	256.576
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CR-01	1184.26	1143.24	491.807	119.05	19.1729	1985.06	128.414
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CQ-01	1677.89	1608.58	920.053999999999	263.332	82.8941	2280.66	244.037
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CP-01	1092.49	1019.44	207.775	89.1421	30.8311	2826.41	83.1099
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CO-01	1185.17	1092.43	149.974	154.569	42.1932	1091.17	81.8799
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CM-01	1628.71	2468.21	5661.94	469.367	327.218	3366.79	1650.86
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CL-01	1639.36	1266.12	2729.8	728.173	272.053	2192.36	1206.82
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CK-01	1879.6	1326.06	796.364	240.808	45.2525	1541.01	217.374
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04Y-01	2527.94	2195.05	1474.07	407.829	186.35	1587.15	645.366
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04X-01	1097.23	1469.95	2134.63	283.385	139.137	1592.14	628.638
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04W-01	725.652	1135.76	1231.39	97.7982	147.508	1484.26	377.685
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04V-01	2338.56	1556.33	1448.36	316.154	89.2239	1744.14	339.377
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04U-01	1956.1	3530.33	4361.09	1296.79	51.9548	253.02	723.211
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04T-01	1956.01	1261.58	5071.72	28.1666	836.304	4180.82	1182.65
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04R-01	1150.77	1488	2164.63	679.163	77.8774	930.182	820.067
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04Q-01	1253.37	1709.22	3143.08	339.761	99.8843	843.81	706.132
